id,key,value,type
3249332566,source,Geoportal Berlin / Hauskoordinaten,regular
3249332567,addr:city,Berlin,regular
3249332567,addr:country,DE,regular
3249332567,addr:housenumber,16,regular
3249332567,addr:postcode,10117,regular
3249332567,addr:street,Am Zirkus,regular
3249332567,addr:suburb,Mitte,regular
3249332567,source,Geoportal Berlin / Hauskoordinaten,regular
3249332568,addr:city,Berlin,regular
3249332568,addr:country,DE,regular
3249332568,addr:housenumber,17,regular
3249332568,addr:postcode,10117,regular
3249332568,addr:street,Am Zirkus,regular
3249332568,addr:suburb,Mitte,regular
3249332568,source,Geoportal Berlin / Hauskoordinaten,regular
3249332569,addr:city,Berlin,regular
3249332569,addr:country,DE,regular
3249332569,addr:housenumber,18,regular
3249332569,addr:postcode,10117,regular
3249332569,addr:street,Am Zirkus,regular
3249332569,addr:suburb,Mitte,regular
3249332569,source,Geoportal Berlin / Hauskoordinaten,regular
3249332570,addr:city,Berlin,regular
3249332570,addr:country,DE,regular
3249332570,addr:housenumber,19,regular
3249332570,addr:postcode,10117,regular
3249332570,addr:street,Am Zirkus,regular
3249332570,addr:suburb,Mitte,regular
3249332570,source,Geoportal Berlin / Hauskoordinaten,regular
3249332571,addr:city,Berlin,regular
3249332571,addr:country,DE,regular
3249332571,addr:housenumber,2,regular
3249332571,addr:postcode,10117,regular
3249332571,addr:street,Am Zeughaus,regular
3249332571,addr:suburb,Mitte,regular
3249332571,source,Geoportal Berlin / Hauskoordinaten,regular
3249332572,addr:city,Berlin,regular
3249332572,addr:country,DE,regular
3249332572,addr:housenumber,20,regular
3249332572,addr:postcode,10117,regular
3249332572,addr:street,Am Zirkus,regular
3249332572,addr:suburb,Mitte,regular
3249332572,source,Geoportal Berlin / Hauskoordinaten,regular
3249332573,addr:city,Berlin,regular
3249332573,addr:country,DE,regular
3249332573,addr:housenumber,21,regular
3249332573,addr:postcode,10117,regular
3249332573,addr:street,Am Zirkus,regular
3249332573,addr:suburb,Mitte,regular
3249332573,source,Geoportal Berlin / Hauskoordinaten,regular
3255088480,addr:city,Berlin,regular
3255088480,addr:country,DE,regular
3255088480,addr:housenumber,2,regular
3255088480,addr:postcode,10117,regular
3255088480,addr:street,Bertolt-Brecht-Platz,regular
3255088480,addr:suburb,Mitte,regular
3255088480,source,Geoportal Berlin / Hauskoordinaten,regular
3255088506,addr:city,Berlin,regular
3255088506,addr:country,DE,regular
3255088506,addr:housenumber,4,regular
3255088506,addr:postcode,10178,regular
3255088506,addr:street,Bodestraße,regular
3255088506,addr:suburb,Mitte,regular
3255088506,source,Geoportal Berlin / Hauskoordinaten,regular
3255088515,addr:city,Berlin,regular
3255088515,addr:country,DE,regular
3255088515,addr:housenumber,5,regular
3255088515,addr:postcode,10178,regular
3255088515,addr:street,Bodestraße,regular
3255088515,addr:suburb,Mitte,regular
3255088515,source,Geoportal Berlin / Hauskoordinaten,regular
3255088523,addr:city,Berlin,regular
3255088523,addr:country,DE,regular
3255088523,addr:housenumber,68,regular
3255088523,addr:postcode,10117,regular
3255088523,addr:street,Behrenstraße,regular
3255088523,addr:suburb,Mitte,regular
3255088523,source,Geoportal Berlin / Hauskoordinaten,regular
3255088524,addr:city,Berlin,regular
3255088524,addr:country,DE,regular
3255088524,addr:housenumber,69,regular
3255088524,addr:postcode,10117,regular
3255088524,addr:street,Behrenstraße,regular
3255088524,addr:suburb,Mitte,regular
3255088524,source,Geoportal Berlin / Hauskoordinaten,regular
3255088525,addr:city,Berlin,regular
3255088525,addr:country,DE,regular
3255088525,addr:housenumber,70,regular
3255088525,addr:postcode,10117,regular
3255088525,addr:street,Behrenstraße,regular
3255088525,addr:suburb,Mitte,regular
3255088525,source,Geoportal Berlin / Hauskoordinaten,regular
3256810828,addr:city,Berlin,regular
3256810828,addr:country,DE,regular
3256810828,addr:housenumber,58,regular
3256810828,addr:postcode,10117,regular
3256810828,addr:street,Charlottenstraße,regular
3256810828,addr:suburb,Mitte,regular
3256810828,entrance,yes,regular
3256810828,source,Geoportal Berlin / Hauskoordinaten,regular
3259778335,addr:city,Berlin,regular
3259778335,addr:country,DE,regular
3259778335,addr:housenumber,135B,regular
3259778335,addr:postcode,10117,regular
3259778335,addr:street,Friedrichstraße,regular
3259778335,addr:suburb,Mitte,regular
3259778335,source,Geoportal Berlin / Hauskoordinaten,regular
3259778337,addr:city,Berlin,regular
3259778337,addr:country,DE,regular
3259778337,addr:housenumber,181,regular
3259778337,addr:postcode,10117,regular
3259778337,addr:street,Friedrichstraße,regular
3259778337,addr:suburb,Mitte,regular
3259778337,source,Geoportal Berlin / Hauskoordinaten,regular
3259778341,addr:city,Berlin,regular
3259778341,addr:country,DE,regular
3259778341,addr:housenumber,90,regular
3259778341,addr:postcode,10117,regular
3259778341,addr:street,Friedrichstraße,regular
3259778341,addr:suburb,Mitte,regular
3259778341,source,Geoportal Berlin / Hauskoordinaten,regular
3259778342,addr:city,Berlin,regular
3259778342,addr:country,DE,regular
3259778342,addr:housenumber,91,regular
3259778342,addr:postcode,10117,regular
3259778342,addr:street,Friedrichstraße,regular
3259778342,addr:suburb,Mitte,regular
3259778342,source,Geoportal Berlin / Hauskoordinaten,regular
3259778343,addr:city,Berlin,regular
3259778343,addr:country,DE,regular
3259778343,addr:housenumber,98,regular
3259778343,addr:postcode,10117,regular
3259778343,addr:street,Friedrichstraße,regular
3259778343,addr:suburb,Mitte,regular
3259778343,source,Geoportal Berlin / Hauskoordinaten,regular
3261548925,addr:city,Berlin,regular
3261548925,addr:country,DE,regular
3261548925,addr:housenumber,14,regular
3261548925,addr:postcode,10117,regular
3261548925,addr:street,Glinkastraße,regular
3261548925,addr:suburb,Mitte,regular
3261548925,source,Geoportal Berlin / Hauskoordinaten,regular
3261548928,addr:city,Berlin,regular
3261548928,addr:country,DE,regular
3261548928,addr:housenumber,25,regular
3261548928,addr:postcode,10117,regular
3261548928,addr:street,Glinkastraße,regular
3261548928,addr:suburb,Mitte,regular
3261548928,source,Geoportal Berlin / Hauskoordinaten,regular
3267099400,power,transformer,regular
3267099400,source,Bing,regular
3267099400,voltage-high,30000,regular
3267099400,voltage-low,750,regular
3268805174,addr:city,Berlin,regular
3268805174,addr:country,DE,regular
3268805174,addr:housenumber,1,regular
3268805174,addr:postcode,10117,regular
3268805174,addr:street,Hinter dem Zeughaus,regular
3268805174,addr:suburb,Mitte,regular
3268805174,source,Geoportal Berlin / Hauskoordinaten,regular
3268805182,addr:city,Berlin,regular
3268805182,addr:country,DE,regular
3268805182,addr:housenumber,2,regular
3268805182,addr:postcode,10117,regular
3268805182,addr:street,Hinter dem Zeughaus,regular
3268805182,addr:suburb,Mitte,regular
3268805182,source,Geoportal Berlin / Hauskoordinaten,regular
3268805184,addr:city,Berlin,regular
3268805184,addr:country,DE,regular
3268805184,addr:housenumber,3,regular
3268805184,addr:postcode,10117,regular
3268805184,addr:street,Hinter dem Gießhaus,regular
3268805184,addr:suburb,Mitte,regular
3268805184,source,Geoportal Berlin / Hauskoordinaten,regular
3268805186,addr:city,Berlin,regular
3268805186,addr:country,DE,regular
3268805186,addr:housenumber,5,regular
3268805186,addr:postcode,10117,regular
3268805186,addr:street,Hausvogteiplatz,regular
3268805186,addr:suburb,Mitte,regular
3268805186,source,Geoportal Berlin / Hauskoordinaten,regular
3268805189,addr:city,Berlin,regular
3268805189,addr:country,DE,regular
3268805189,addr:housenumber,6,regular
3268805189,addr:postcode,10117,regular
3268805189,addr:street,Hausvogteiplatz,regular
3268805189,addr:suburb,Mitte,regular
3268805189,source,Geoportal Berlin / Hauskoordinaten,regular
3268805190,addr:city,Berlin,regular
3268805190,addr:country,DE,regular
3268805190,addr:housenumber,7,regular
3268805190,addr:postcode,10117,regular
3268805190,addr:street,Hausvogteiplatz,regular
3268805190,addr:suburb,Mitte,regular
3268805190,source,Geoportal Berlin / Hauskoordinaten,regular
3269713273,power,transformer,regular
3269713273,source,Bing,regular
3269713273,voltage-high,30000,regular
3269713273,voltage-low,750,regular
3269783471,operator,Vattenfall Europe Berlin,regular
3269783471,power,transformer,regular
3269783471,ref,302,regular
3269783471,source,survey,regular
3269783482,railway,railway_crossing,regular
3269806214,barrier,lift_gate,regular
3269806253,barrier,lift_gate,regular
3269806257,barrier,bollard,regular
3269806257,bicycle,yes,regular
3269806257,foot,yes,regular
3270394096,power,transformer,regular
3274356794,addr:city,Berlin,regular
3274356794,addr:country,DE,regular
3274356794,addr:housenumber,31A,regular
3274356794,addr:postcode,10117,regular
3274356794,addr:street,Luisenstraße,regular
3274356794,addr:suburb,Mitte,regular
3274356794,source,Geoportal Berlin / Hauskoordinaten,regular
3274356795,addr:city,Berlin,regular
3274356795,addr:country,DE,regular
3274356795,addr:housenumber,31B,regular
3274356795,addr:postcode,10117,regular
3274356795,addr:street,Luisenstraße,regular
3274356795,addr:suburb,Mitte,regular
3274356795,source,Geoportal Berlin / Hauskoordinaten,regular
3274356796,addr:city,Berlin,regular
3274356796,addr:country,DE,regular
3274356796,addr:housenumber,36,regular
3274356796,addr:postcode,10117,regular
3274356796,addr:street,Luisenstraße,regular
3274356796,addr:suburb,Mitte,regular
3274356796,source,Geoportal Berlin / Hauskoordinaten,regular
3274356797,addr:city,Berlin,regular
3274356797,addr:country,DE,regular
3274356797,addr:housenumber,37,regular
3274356797,addr:postcode,10117,regular
3274356797,addr:street,Luisenstraße,regular
3274356797,addr:suburb,Mitte,regular
3274356797,source,Geoportal Berlin / Hauskoordinaten,regular
3276753106,addr:city,Berlin,regular
3276753106,addr:housenumber,7,regular
3276753106,addr:postcode,10117,regular
3276753106,addr:street,Albrechtstraße,regular
3276753106,email,mail@catwalk-berlin.de,regular
3276753106,name,Catwalk,regular
3276753106,opening_hours,Mo-Fr 11:00-20:00; Sa 10:00-16:00,regular
3276753106,operator,Matthias Jahn,regular
3276753106,phone,+4930 27 59 45 65,regular
3276753106,shop,hairdresser,regular
3276753106,website,http://catwalk-hairfashion.de/,regular
3276753106,wheelchair,no,regular
3277668920,addr:city,Berlin,regular
3277668920,addr:country,DE,regular
3277668920,addr:housenumber,13A,regular
3277668920,addr:postcode,10117,regular
3277668920,addr:street,Marienstraße,regular
3277668920,addr:suburb,Mitte,regular
3277668920,source,Geoportal Berlin / Hauskoordinaten,regular
3277668924,addr:city,Berlin,regular
3277668924,addr:country,DE,regular
3277668924,addr:housenumber,24,regular
3277668924,addr:postcode,10117,regular
3277668924,addr:street,Marienstraße,regular
3277668924,addr:suburb,Mitte,regular
3277668924,source,Geoportal Berlin / Hauskoordinaten,regular
3278528410,addr:city,Berlin,regular
3278528410,addr:country,DE,regular
3278528410,addr:housenumber,26-27,regular
3278528410,addr:postcode,10117,regular
3278528410,addr:street,Mittelstraße,regular
3278528410,addr:suburb,Mitte,regular
3278528410,source,Geoportal Berlin / Hauskoordinaten,regular
3278528412,addr:city,Berlin,regular
3278528412,addr:country,DE,regular
3278528412,addr:housenumber,31,regular
3278528412,addr:postcode,10117,regular
3278528412,addr:street,Mittelstraße,regular
3278528412,addr:suburb,Mitte,regular
3278528412,source,Geoportal Berlin / Hauskoordinaten,regular
3278528416,addr:city,Berlin,regular
3278528416,addr:country,DE,regular
3278528416,addr:housenumber,41,regular
3278528416,addr:postcode,10117,regular
3278528416,addr:street,Mohrenstraße,regular
3278528416,addr:suburb,Mitte,regular
3278528416,source,Geoportal Berlin / Hauskoordinaten,regular
3278528417,addr:city,Berlin,regular
3278528417,addr:country,DE,regular
3278528417,addr:housenumber,44,regular
3278528417,addr:postcode,10117,regular
3278528417,addr:street,Mittelstraße,regular
3278528417,addr:suburb,Mitte,regular
3278528417,source,Geoportal Berlin / Hauskoordinaten,regular
3278528420,addr:city,Berlin,regular
3278528420,addr:country,DE,regular
3278528420,addr:housenumber,60,regular
3278528420,addr:postcode,10117,regular
3278528420,addr:street,Mohrenstraße,regular
3278528420,addr:suburb,Mitte,regular
3278528420,source,Geoportal Berlin / Hauskoordinaten,regular
3279153368,power,transformer,regular
3279153368,source,Bing,regular
3279153368,voltage-high,30000,regular
3279153368,voltage-low,750,regular
3280342177,addr:city,Berlin,regular
3280342177,addr:country,DE,regular
3280342177,addr:housenumber,26,regular
3280342177,addr:postcode,10117,regular
3280342177,addr:street,Planckstraße,regular
3280342177,addr:suburb,Mitte,regular
3280342177,source,Geoportal Berlin / Hauskoordinaten,regular
3283742197,addr:city,Berlin,regular
3283742197,addr:country,DE,regular
3283742197,addr:housenumber,20,regular
3283742197,addr:postcode,10117,regular
3283742197,addr:street,Schiffbauerdamm,regular
3283742197,addr:suburb,Mitte,regular
3283742197,source,Geoportal Berlin / Hauskoordinaten,regular
3283742199,addr:city,Berlin,regular
3283742199,addr:country,DE,regular
3283742199,addr:housenumber,21,regular
3283742199,addr:postcode,10117,regular
3283742199,addr:street,Schiffbauerdamm,regular
3283742199,addr:suburb,Mitte,regular
3283742199,source,Geoportal Berlin / Hauskoordinaten,regular
3283742207,addr:city,Berlin,regular
3283742207,addr:country,DE,regular
3283742207,addr:housenumber,4-9,regular
3283742207,addr:postcode,10117,regular
3283742207,addr:street,Schadowstraße,regular
3283742207,addr:suburb,Mitte,regular
3283742207,source,Geoportal Berlin / Hauskoordinaten,regular
3283742210,addr:city,Berlin,regular
3283742210,addr:country,DE,regular
3283742210,addr:housenumber,41,regular
3283742210,addr:postcode,10117,regular
3283742210,addr:street,Schiffbauerdamm,regular
3283742210,addr:suburb,Mitte,regular
3283742210,source,Geoportal Berlin / Hauskoordinaten,regular
3289950949,addr:city,Berlin,regular
3289950949,addr:country,DE,regular
3289950949,addr:housenumber,28A,regular
3289950949,addr:postcode,10117,regular
3289950949,addr:street,Unter den Linden,regular
3289950949,addr:suburb,Mitte,regular
3289950949,source,Geoportal Berlin / Hauskoordinaten,regular
3289950956,addr:city,Berlin,regular
3289950956,addr:country,DE,regular
3289950956,addr:housenumber,67,regular
3289950956,addr:postcode,10117,regular
3289950956,addr:street,Unter den Linden,regular
3289950956,addr:suburb,Mitte,regular
3289950956,source,Geoportal Berlin / Hauskoordinaten,regular
